warehouse_id,warehouse_name,warehouse_type,timestamp,power_kwh,temp_celsius,ambient_temp,compressor_status,door_open_count,defrost_status,inventory_kg,meter_reading
WH-B002,中温肉类冷库,中温库,2026-05-13 08:00:00,128.19,-10.0,26.3,1,1,1,25446.0,119721.7
WH-B002,中温肉类冷库,中温库,2026-05-13 09:00:00,2.4,-10.0,23.9,0,4,0,25411.0,119724.01
WH-B002,中温肉类冷库,中温库,2026-05-13 10:00:00,2.4,-10.0,24.4,0,4,0,25308.0,119726.33
WH-B002,中温肉类冷库,中温库,2026-05-13 11:00:00,5.4,-10.0,21.9,0,9,0,25164.0,119731.82
WH-B002,中温肉类冷库,中温库,2026-05-13 12:00:00,21.09,-10.0,21.1,0,6,1,25124.0,119752.83
WH-B002,中温肉类冷库,中温库,2026-05-13 13:00:00,6.6,-10.0,19.8,0,11,0,24943.0,119759.45
WH-B002,中温肉类冷库,中温库,2026-05-13 14:00:00,108.49,-10.51,21.4,1,7,0,24945.0,119868.0
WH-B002,中温肉类冷库,中温库,2026-05-13 15:00:00,2.4,-10.0,20.8,0,4,0,24792.0,119870.31
WH-B002,中温肉类冷库,中温库,2026-05-13 16:00:00,105.64,-10.7,21.0,1,7,0,24988.0,119975.88
WH-B002,中温肉类冷库,中温库,2026-05-13 17:00:00,0.6,-10.0,23.2,0,1,0,25081.0,119976.38
WH-B002,中温肉类冷库,中温库,2026-05-13 18:00:00,1.8,-10.0,23.2,0,3,0,25051.0,119978.12
WH-B002,中温肉类冷库,中温库,2026-05-13 19:00:00,97.25,-11.28,24.6,1,1,0,24815.0,120075.43
WH-B002,中温肉类冷库,中温库,2026-05-13 20:00:00,20.73,-10.0,25.9,0,5,1,24853.0,120096.22
WH-B002,中温肉类冷库,中温库,2026-05-13 21:00:00,1.8,-10.0,28.5,0,3,0,24618.0,120098.03
WH-B002,中温肉类冷库,中温库,2026-05-13 22:00:00,92.84,-11.02,27.5,1,2,0,24710.0,120190.8
WH-B002,中温肉类冷库,中温库,2026-05-13 23:00:00,3.6,-10.0,30.6,0,6,0,24606.0,120194.35
WH-B002,中温肉类冷库,中温库,2026-05-14 00:00:00,89.07,-10.75,32.0,1,6,0,24676.0,120283.41
WH-B002,中温肉类冷库,中温库,2026-05-14 01:00:00,0.6,-10.0,32.3,0,1,0,24591.0,120283.97
WH-B002,中温肉类冷库,中温库,2026-05-14 02:00:00,107.68,-11.04,33.3,1,4,0,24720.0,120391.65
WH-B002,中温肉类冷库,中温库,2026-05-14 03:00:00,109.6,-11.73,32.1,1,5,0,24564.0,120501.28
WH-B002,中温肉类冷库,中温库,2026-05-14 04:00:00,112.02,-10.42,31.6,1,3,1,24340.0,120613.39
WH-B002,中温肉类冷库,中温库,2026-05-14 05:00:00,3.0,-10.0,30.0,0,5,0,24304.0,120616.42
WH-B002,中温肉类冷库,中温库,2026-05-14 06:00:00,112.19,-11.14,29.3,1,1,0,24334.0,120728.6
WH-B002,中温肉类冷库,中温库,2026-05-14 07:00:00,0.6,-10.13,26.9,0,1,0,24460.0,120729.14
WH-B002,中温肉类冷库,中温库,2026-05-14 08:00:00,110.57,-10.7,25.6,1,6,0,24387.0,120839.65
WH-B002,中温肉类冷库,中温库,2026-05-14 09:00:00,0.6,-10.0,24.2,0,1,0,24370.0,120840.24
WH-B002,中温肉类冷库,中温库,2026-05-14 10:00:00,104.67,-10.38,21.5,1,9,0,24528.0,120944.87
WH-B002,中温肉类冷库,中温库,2026-05-14 11:00:00,1.8,-10.0,21.4,0,3,0,24517.0,120946.67
WH-B002,中温肉类冷库,中温库,2026-05-14 12:00:00,100.58,-10.0,19.4,1,3,1,24697.0,121047.24
WH-B002,中温肉类冷库,中温库,2026-05-14 13:00:00,2.4,-10.0,20.6,0,4,0,24811.0,121049.68
WH-B002,中温肉类冷库,中温库,2026-05-14 14:00:00,90.06,-10.46,20.4,1,6,0,24779.0,121139.82
WH-B002,中温肉类冷库,中温库,2026-05-14 15:00:00,96.69,-10.95,18.5,1,9,0,24767.0,121236.52
WH-B002,中温肉类冷库,中温库,2026-05-14 16:00:00,94.15,-11.72,21.1,1,6,0,24823.0,121330.66
WH-B002,中温肉类冷库,中温库,2026-05-14 17:00:00,1.8,-11.14,21.2,0,3,0,24810.0,121332.4
WH-B002,中温肉类冷库,中温库,2026-05-14 18:00:00,4.2,-10.61,23.7,0,7,0,24766.0,121336.51
WH-B002,中温肉类冷库,中温库,2026-05-14 19:00:00,12.6,-10.0,24.1,0,21,0,24641.0,121349.17
WH-B002,中温肉类冷库,中温库,2026-05-14 20:00:00,101.83,-10.0,25.0,1,4,1,24654.0,121451.09
WH-B002,中温肉类冷库,中温库,2026-05-14 21:00:00,3.55,-10.0,27.8,0,6,0,24581.0,121454.73
WH-B002,中温肉类冷库,中温库,2026-05-14 21:00:00,3.6,-10.0,27.8,0,6,0,24581.0,121454.73
WH-B002,中温肉类冷库,中温库,2026-05-14 22:00:00,98.96,-11.0,28.6,1,5,0,24498.0,121553.74
WH-B002,中温肉类冷库,中温库,2026-05-14 23:00:00,84.66,-11.9,28.8,1,3,0,24451.0,121638.43
WH-B002,中温肉类冷库,中温库,2026-05-15 00:00:00,116.58,-11.76,31.1,1,19,0,24401.0,121755.03
WH-B002,中温肉类冷库,中温库,2026-05-15 01:00:00,110.93,-12.33,32.3,1,6,0,24243.0,121865.87
WH-B002,中温肉类冷库,中温库,2026-05-15 02:00:00,103.51,-13.74,31.2,1,1,0,24153.0,121969.35
WH-B002,中温肉类冷库,中温库,2026-05-15 03:00:00,116.89,-14.43,31.4,1,5,0,24270.0,122086.19
WH-B002,中温肉类冷库,中温库,2026-05-15 04:00:00,21.91,-11.08,32.0,0,5,1,24333.0,122108.15
WH-B002,中温肉类冷库,中温库,2026-05-15 05:00:00,88.51,-11.6,30.0,1,5,0,24239.0,122196.63
WH-B002,中温肉类冷库,中温库,2026-05-15 06:00:00,0.6,-10.73,28.0,0,1,0,24346.0,122197.3
WH-B002,中温肉类冷库,中温库,2026-05-15 07:00:00,1.8,-10.0,29.0,0,3,0,24297.0,122199.16
WH-B002,中温肉类冷库,中温库,2026-05-15 08:00:00,3.6,-10.0,27.8,0,6,0,24223.0,122202.7
WH-B002,中温肉类冷库,中温库,2026-05-15 09:00:00,1.8,-10.0,22.9,0,3,0,24309.0,122204.49
WH-B002,中温肉类冷库,中温库,2026-05-15 10:00:00,13.8,-10.0,22.7,0,23,0,24361.0,122218.3
WH-B002,中温肉类冷库,中温库,2026-05-15 11:00:00,87.09,-10.39,22.1,1,6,0,24388.0,122305.3
WH-B002,中温肉类冷库,中温库,2026-05-15 12:00:00,108.86,-10.0,20.0,1,7,1,24306.0,122414.12
WH-B002,中温肉类冷库,中温库,2026-05-15 13:00:00,85.26,-10.46,20.9,1,7,0,24415.0,122499.44
WH-B002,中温肉类冷库,中温库,2026-05-15 14:00:00,81.15,-10.92,20.9,1,4,0,24273.0,122580.56
WH-B002,中温肉类冷库,中温库,2026-05-15 15:00:00,1.8,-10.0,21.4,0,3,0,24361.0,122582.46
WH-B002,中温肉类冷库,中温库,2026-05-15 16:00:00,5.4,-10.0,19.5,0,9,0,24299.0,122587.78
WH-B002,中温肉类冷库,中温库,2026-05-15 17:00:00,3.6,-10.0,22.3,0,6,0,24172.0,122591.39
WH-B002,中温肉类冷库,中温库,2026-05-15 18:00:00,109.44,-10.76,24.1,1,4,0,24256.0,122700.84
WH-B002,中温肉类冷库,中温库,2026-05-15 19:00:00,2.4,-10.0,23.7,0,4,0,24154.0,122703.32
WH-B002,中温肉类冷库,中温库,2026-05-15 20:00:00,122.48,-10.0,26.6,1,5,1,24150.0,122825.76
WH-B002,中温肉类冷库,中温库,2026-05-15 21:00:00,104.64,-10.37,25.9,1,5,0,24021.0,122930.49
WH-B002,中温肉类冷库,中温库,2026-05-15 22:00:00,91.83,-11.26,28.0,1,1,0,24044.0,123022.3
WH-B002,中温肉类冷库,中温库,2026-05-16 00:00:00,10.8,-10.41,31.2,0,18,0,24410.0,123122.56
WH-B002,中温肉类冷库,中温库,2026-05-16 01:00:00,2.4,-10.0,32.6,0,4,0,24389.0,123124.98
WH-B002,中温肉类冷库,中温库,2026-05-16 02:00:00,1.8,-10.0,32.4,0,3,0,24301.0,123126.76
WH-B002,中温肉类冷库,中温库,2026-05-16 03:00:00,111.52,-10.89,30.3,1,3,0,24374.0,123238.2
WH-B002,中温肉类冷库,中温库,2026-05-16 04:00:00,131.0,-10.0,31.7,1,4,1,24501.0,123369.19
WH-B002,中温肉类冷库,中温库,2026-05-16 05:00:00,95.89,-10.93,30.4,1,5,0,24395.0,123465.17
WH-B002,中温肉类冷库,中温库,2026-05-16 06:00:00,98.65,-11.76,29.9,1,5,0,24567.0,123563.91
WH-B002,中温肉类冷库,中温库,2026-05-16 07:00:00,91.38,-12.21,27.6,1,6,0,24459.0,123655.35
WH-B002,中温肉类冷库,中温库,2026-05-16 08:00:00,99.7,-13.22,26.5,1,4,0,24692.0,123755.05
WH-B002,中温肉类冷库,中温库,2026-05-16 09:00:00,2.4,-12.21,24.1,0,4,0,24720.0,123757.47
WH-B002,中温肉类冷库,中温库,2026-05-16 10:00:00,100.26,-12.84,22.8,1,4,0,24615.0,123857.68
WH-B002,中温肉类冷库,中温库,2026-05-16 11:00:00,0.6,-11.95,22.3,0,1,0,24505.0,123858.28
WH-B002,中温肉类冷库,中温库,2026-05-16 12:00:00,104.73,-10.0,21.7,1,9,1,24521.0,123963.02
WH-B002,中温肉类冷库,中温库,2026-05-16 13:00:00,96.75,-11.02,20.6,1,1,0,24418.0,124059.74
WH-B002,中温肉类冷库,中温库,2026-05-16 14:00:00,5.4,-10.13,18.3,0,9,0,24523.0,124065.1
WH-B002,中温肉类冷库,中温库,2026-05-16 15:00:00,102.99,-10.73,21.4,1,7,0,24483.0,124168.11
WH-B002,中温肉类冷库,中温库,2026-05-16 16:00:00,101.42,-10.83,20.3,1,9,0,24449.0,124269.51
WH-B002,中温肉类冷库,中温库,2026-05-16 17:00:00,11.4,-10.0,19.8,0,19,0,24602.0,124280.96
WH-B002,中温肉类冷库,中温库,2026-05-16 18:00:00,86.1,-10.54,22.0,1,3,0,24473.0,124367.0
WH-B002,中温肉类冷库,中温库,2026-05-16 19:00:00,102.03,-11.05,23.7,1,5,0,24334.0,124469.09
WH-B002,中温肉类冷库,中温库,2026-05-16 20:00:00,18.53,-10.0,26.3,0,1,1,24222.0,124487.58
WH-B002,中温肉类冷库,中温库,2026-05-16 21:00:00,89.34,-10.55,26.7,1,5,0,24354.0,124576.88
WH-B002,中温肉类冷库,中温库,2026-05-16 22:00:00,91.09,-11.22,29.4,1,2,0,24397.0,124667.9
WH-B002,中温肉类冷库,中温库,2026-05-16 23:00:00,106.77,-12.24,30.2,1,1,0,24256.0,124774.58
WH-B002,中温肉类冷库,中温库,2026-05-17 00:00:00,3.0,-11.23,32.9,0,5,0,24134.0,124777.66
WH-B002,中温肉类冷库,中温库,2026-05-17 01:00:00,113.29,-12.55,32.1,1,1,0,24127.0,124890.89
WH-B002,中温肉类冷库,中温库,2026-05-17 02:00:00,121.87,-12.68,32.9,1,13,0,24406.0,125012.85
WH-B002,中温肉类冷库,中温库,2026-05-17 03:00:00,3.0,-11.57,31.1,0,5,0,24220.0,125015.85
WH-B002,中温肉类冷库,中温库,2026-05-17 04:00:00,131.44,-10.19,32.1,1,1,1,24277.0,125147.34
WH-B002,中温肉类冷库,中温库,2026-05-17 05:00:00,1.2,-10.0,29.8,0,2,0,24146.0,125148.54
WH-B002,中温肉类冷库,中温库,2026-05-17 06:00:00,97.48,-10.38,29.7,1,6,0,23960.0,125245.99
WH-B002,中温肉类冷库,中温库,2026-05-17 07:00:00,0.6,-10.0,28.0,0,1,0,24128.0,125246.58
WH-B002,中温肉类冷库,中温库,2026-05-17 08:00:00,83.72,-10.72,24.9,1,4,0,24110.0,125330.27
WH-B002,中温肉类冷库,中温库,2026-05-17 09:00:00,4.2,-10.0,25.9,0,7,0,24195.0,125334.54
WH-B002,中温肉类冷库,中温库,2026-05-17 10:00:00,105.19,-10.83,22.2,1,6,0,24343.0,125439.72
WH-B002,中温肉类冷库,中温库,2026-05-17 11:00:00,5.4,-10.0,23.1,0,9,0,24309.0,125445.11
WH-B002,中温肉类冷库,中温库,2026-05-17 12:00:00,125.21,-10.0,21.3,1,3,1,24292.0,125570.4
WH-B002,中温肉类冷库,中温库,2026-05-17 13:00:00,1.8,-10.0,19.9,0,3,0,24344.0,125572.3
WH-B002,中温肉类冷库,中温库,2026-05-17 14:00:00,102.58,-10.36,19.5,1,9,0,24324.0,125674.9
WH-B002,中温肉类冷库,中温库,2026-05-17 15:00:00,104.85,-11.17,18.5,1,6,0,24379.0,125779.84
WH-B002,中温肉类冷库,中温库,2026-05-17 16:00:00,93.85,-12.15,19.9,1,6,0,24176.0,125873.72
WH-B002,中温肉类冷库,中温库,2026-05-17 17:00:00,82.8,-12.79,20.7,1,1,0,24091.0,125956.54
WH-B002,中温肉类冷库,中温库,2026-05-17 18:00:00,4.2,-11.61,22.6,0,7,0,24112.0,125960.79
WH-B002,中温肉类冷库,中温库,2026-05-17 19:00:00,95.42,-12.83,24.6,1,2,0,24103.0,126056.22
WH-B002,中温肉类冷库,中温库,2026-05-17 20:00:00,114.25,-11.75,27.2,1,1,1,24320.0,126170.45
WH-B002,中温肉类冷库,中温库,2026-05-17 21:00:00,8.4,-10.23,26.7,0,14,0,24286.0,126178.92
WH-B002,中温肉类冷库,中温库,2026-05-17 22:00:00,99.95,-10.66,29.4,1,4,0,24199.0,126278.79
WH-B002,中温肉类冷库,中温库,2026-05-17 23:00:00,3.6,-10.0,31.2,0,6,0,24225.0,126282.4
WH-B002,中温肉类冷库,中温库,2026-05-18 00:00:00,105.39,-11.12,32.1,1,3,0,24157.0,126387.76
WH-B002,中温肉类冷库,中温库,2026-05-18 01:00:00,96.52,-12.21,31.9,1,1,0,24260.0,126484.34
WH-B002,中温肉类冷库,中温库,2026-05-18 02:00:00,3.6,-11.1,30.7,0,6,0,24164.0,126487.91
WH-B002,中温肉类冷库,中温库,2026-05-18 03:00:00,97.74,-12.09,31.7,1,6,0,24401.0,126585.57
WH-B002,中温肉类冷库,中温库,2026-05-18 04:00:00,17.97,-10.0,31.6,0,1,1,24579.0,126603.53
WH-B002,中温肉类冷库,中温库,2026-05-18 05:00:00,2.4,-10.0,29.9,0,4,0,24638.0,126605.95
WH-B002,中温肉类冷库,中温库,2026-05-18 06:00:00,2.4,-10.0,29.2,0,4,0,24626.0,126608.35
WH-B002,中温肉类冷库,中温库,2026-05-18 07:00:00,92.64,-10.8,25.5,1,4,0,24708.0,126701.01
WH-B002,中温肉类冷库,中温库,2026-05-18 08:00:00,86.53,-11.61,25.8,1,6,0,24954.0,126787.61
WH-B002,中温肉类冷库,中温库,2026-05-18 09:00:00,104.71,-12.35,24.1,1,7,0,25193.0,126892.24
WH-B002,中温肉类冷库,中温库,2026-05-18 10:00:00,95.74,-12.99,22.6,1,4,0,25175.0,126987.97
WH-B002,中温肉类冷库,中温库,2026-05-18 11:00:00,2.4,-12.24,21.9,0,4,0,25020.0,126990.4
WH-B002,中温肉类冷库,中温库,2026-05-18 12:00:00,117.05,-10.44,20.3,1,4,1,25011.0,127107.35
WH-B002,中温肉类冷库,中温库,2026-05-18 13:00:00,4.2,-10.0,20.5,0,7,0,24798.0,127111.62
WH-B002,中温肉类冷库,中温库,2026-05-18 14:00:00,5.4,-10.0,20.2,0,9,0,24964.0,127117.07
WH-B002,中温肉类冷库,中温库,2026-05-18 15:00:00,95.65,-10.12,21.1,1,9,0,25020.0,127212.67
WH-B002,中温肉类冷库,中温库,2026-05-18 16:00:00,106.23,-10.3,21.2,1,6,0,25008.0,127318.92
WH-B002,中温肉类冷库,中温库,2026-05-18 17:00:00,97.61,-11.36,22.5,1,4,0,25077.0,127416.52
WH-B002,中温肉类冷库,中温库,2026-05-18 18:00:00,92.64,-12.13,22.0,1,4,0,25112.0,127509.19
WH-B002,中温肉类冷库,中温库,2026-05-18 19:00:00,13.2,-10.0,24.0,0,22,0,25129.0,127522.42
WH-B002,中温肉类冷库,中温库,2026-05-18 20:00:00,126.1,-10.0,26.6,1,6,1,24992.0,127648.54
WH-B002,中温肉类冷库,中温库,2026-05-18 21:00:00,109.42,-10.92,26.9,1,4,0,24946.0,127757.94
WH-B002,中温肉类冷库,中温库,2026-05-18 22:00:00,111.11,-11.96,28.6,1,2,0,24795.0,127869.05
WH-B002,中温肉类冷库,中温库,2026-05-18 23:00:00,93.52,-12.33,29.8,1,5,0,24443.0,127962.5
WH-B002,中温肉类冷库,中温库,2026-05-19 00:00:00,110.4,-13.13,32.1,1,5,0,24398.0,128072.98
WH-B002,中温肉类冷库,中温库,2026-05-19 01:00:00,103.58,-13.7,30.9,1,3,0,24602.0,128176.56
WH-B002,中温肉类冷库,中温库,2026-05-19 02:00:00,1.8,-12.76,32.1,0,3,0,24725.0,128178.31
WH-B002,中温肉类冷库,中温库,2026-05-19 03:00:00,109.7,-13.76,30.7,1,2,0,24675.0,128287.91
WH-B002,中温肉类冷库,中温库,2026-05-19 04:00:00,127.35,-11.99,30.8,1,6,1,24649.0,128415.21
WH-B002,中温肉类冷库,中温库,2026-05-19 05:00:00,3.6,-11.08,30.2,0,6,0,24655.0,128418.74
WH-B002,中温肉类冷库,中温库,2026-05-19 06:00:00,10.8,-10.0,28.4,0,18,0,24501.0,128429.62
WH-B002,中温肉类冷库,中温库,2026-05-19 07:00:00,108.79,-10.63,25.9,1,3,0,24639.0,128538.44
WH-B002,中温肉类冷库,中温库,2026-05-19 08:00:00,86.67,-11.37,25.8,1,6,0,24327.0,128625.16
WH-B002,中温肉类冷库,中温库,2026-05-19 09:00:00,2.4,-10.59,24.4,0,4,0,24206.0,128627.63
WH-B002,中温肉类冷库,中温库,2026-05-19 10:00:00,4.2,-10.0,24.2,0,7,0,24286.0,128631.87
WH-B002,中温肉类冷库,中温库,2026-05-19 11:00:00,92.39,-10.0,20.5,1,17,0,24246.0,128724.25
WH-B002,中温肉类冷库,中温库,2026-05-19 12:00:00,18.3,-10.0,21.2,0,3,1,24182.0,128742.48
WH-B002,中温肉类冷库,中温库,2026-05-19 13:00:00,102.36,-10.41,21.8,1,9,0,24280.0,128844.9
WH-B002,中温肉类冷库,中温库,2026-05-19 14:00:00,5.4,-10.0,19.9,0,9,0,24237.0,128850.32
WH-B002,中温肉类冷库,中温库,2026-05-19 15:00:00,100.94,-11.01,19.7,1,1,0,24243.0,128951.35
WH-B002,中温肉类冷库,中温库,2026-05-19 16:00:00,94.77,-11.97,20.4,1,1,0,24078.0,129046.2
WH-B002,中温肉类冷库,中温库,2026-05-19 17:00:00,100.41,-12.47,21.7,1,9,0,24138.0,129146.63
WH-B002,中温肉类冷库,中温库,2026-05-19 18:00:00,95.98,-12.7,24.0,1,7,0,24033.0,129242.69
WH-B002,中温肉类冷库,中温库,2026-05-19 19:00:00,0.6,-11.98,23.0,0,1,0,24085.0,129243.38
WH-B002,中温肉类冷库,中温库,2026-05-19 20:00:00,22.88,-10.0,25.4,0,6,1,24136.0,129266.28
WH-B002,中温肉类冷库,中温库,2026-05-19 21:00:00,3.6,-10.0,25.8,0,6,0,24196.0,129269.94
WH-B002,中温肉类冷库,中温库,2026-05-19 23:00:00,1.2,-10.0,29.3,0,2,0,24368.0,129365.53
WH-B002,中温肉类冷库,中温库,2026-05-20 00:00:00,88.64,-10.56,29.7,1,4,0,24242.0,129454.08
WH-B002,中温肉类冷库,中温库,2026-05-20 01:00:00,117.0,-11.78,33.3,1,3,0,24229.0,129571.1
WH-B002,中温肉类冷库,中温库,2026-05-20 02:00:00,1.8,-10.71,33.7,0,3,0,24421.0,129573.0
WH-B002,中温肉类冷库,中温库,2026-05-20 03:00:00,92.45,-11.53,31.1,1,5,0,24415.0,129665.44
WH-B002,中温肉类冷库,中温库,2026-05-20 04:00:00,17.31,-10.0,31.5,0,1,1,24589.0,129682.68
WH-B002,中温肉类冷库,中温库,2026-05-20 05:00:00,93.34,-10.88,29.4,1,3,0,24754.0,129140.49802446536
WH-B002,中温肉类冷库,中温库,2026-05-20 06:00:00,1.8,-10.23,29.5,0,3,0,24930.0,129777.83
WH-B002,中温肉类冷库,中温库,2026-05-20 07:00:00,1.2,-10.0,27.5,0,2,0,24866.0,129779.05
WH-B002,中温肉类冷库,中温库,2026-05-20 08:00:00,0.6,-10.0,26.3,0,1,0,25168.0,129779.6
WH-B002,中温肉类冷库,中温库,2026-05-20 09:00:00,3.6,-10.0,24.4,0,6,0,25245.0,129783.25
WH-B002,中温肉类冷库,中温库,2026-05-20 10:00:00,5.4,-10.0,22.9,0,9,0,25089.0,129788.57
WH-B002,中温肉类冷库,中温库,2026-05-20 11:00:00,1.8,-10.0,21.2,0,3,0,24826.0,129790.38
WH-B002,中温肉类冷库,中温库,2026-05-20 12:00:00,18.3,-10.0,21.6,0,1,1,24832.0,129808.59
WH-B002,中温肉类冷库,中温库,2026-05-20 13:00:00,13.2,-10.0,21.1,0,22,0,24859.0,129821.72
WH-B002,中温肉类冷库,中温库,2026-05-20 14:00:00,0.6,-10.0,19.8,0,1,0,25016.0,129822.23
WH-B002,中温肉类冷库,中温库,2026-05-20 15:00:00,3.6,-10.0,20.4,0,6,0,24864.0,129825.87
WH-B002,中温肉类冷库,中温库,2026-05-20 16:00:00,100.44,-10.79,20.1,1,6,0,24787.0,129926.4
WH-B002,中温肉类冷库,中温库,2026-05-20 17:00:00,0.6,-10.0,20.9,0,1,0,25042.0,129927.06
WH-B002,中温肉类冷库,中温库,2026-05-20 18:00:00,89.12,-10.57,24.5,1,7,0,24896.0,130016.27
WH-B002,中温肉类冷库,中温库,2026-05-20 19:00:00,88.31,-11.72,23.4,1,2,0,24812.0,130104.63
WH-B002,中温肉类冷库,中温库,2026-05-20 20:00:00,21.92,-10.0,27.0,0,4,1,24765.0,130126.63
WH-B002,中温肉类冷库,中温库,2026-05-20 21:00:00,0.6,-10.0,28.0,0,1,0,25041.0,130127.23
WH-B002,中温肉类冷库,中温库,2026-05-20 22:00:00,3.0,-10.0,30.0,0,5,0,25179.0,130130.21
WH-B002,中温肉类冷库,中温库,2026-05-20 23:00:00,3.6,-10.0,31.0,0,6,0,25219.0,130133.78
WH-B002,中温肉类冷库,中温库,2026-05-21 00:00:00,3.6,-10.0,30.5,0,6,0,25133.0,130137.39
WH-B002,中温肉类冷库,中温库,2026-05-21 01:00:00,101.57,-11.04,31.8,1,4,0,25227.0,130238.89
WH-B002,中温肉类冷库,中温库,2026-05-21 02:00:00,104.04,-12.11,31.4,1,5,0,25356.0,130343.01
WH-B002,中温肉类冷库,中温库,2026-05-21 03:00:00,2.4,-11.11,31.5,0,4,0,25360.0,130345.42
WH-B002,中温肉类冷库,中温库,2026-05-21 04:00:00,124.91,-10.0,31.1,1,1,1,25408.0,130470.39
WH-B002,中温肉类冷库,中温库,2026-05-21 05:00:00,104.03,-10.93,30.8,1,4,0,25290.0,130574.41
WH-B002,中温肉类冷库,中温库,2026-05-21 06:00:00,1.8,-10.32,30.0,0,3,0,25397.0,130576.27
WH-B002,中温肉类冷库,中温库,2026-05-21 07:00:00,97.72,-11.08,27.8,1,5,0,25160.0,130673.9
WH-B002,中温肉类冷库,中温库,2026-05-21 08:00:00,112.47,-11.69,27.5,1,9,0,25046.0,130786.46
WH-B002,中温肉类冷库,中温库,2026-05-21 09:00:00,104.08,-12.4,25.1,1,7,0,24861.0,130890.63
WH-B002,中温肉类冷库,中温库,2026-05-21 10:00:00,82.95,-13.5,23.5,1,1,0,24785.0,130973.49
WH-B002,中温肉类冷库,中温库,2026-05-21 11:00:00,86.97,-14.33,22.4,1,3,0,24835.0,131060.53
WH-B002,中温肉类冷库,中温库,2026-05-21 12:00:00,106.97,-12.88,20.5,1,1,1,24880.0,131167.43
WH-B002,中温肉类冷库,中温库,2026-05-21 13:00:00,96.8,-13.55,20.6,1,6,0,24820.0,131264.17
WH-B002,中温肉类冷库,中温库,2026-05-21 14:00:00,0.6,-13.14,19.2,0,1,0,24816.0,131264.84
WH-B002,中温肉类冷库,中温库,2026-05-21 16:00:00,4.2,-12.55,21.4,0,7,0,24795.0,131363.98
WH-B002,中温肉类冷库,中温库,2026-05-21 17:00:00,0.6,-12.1,22.2,0,1,0,24848.0,131364.54
WH-B002,中温肉类冷库,中温库,2026-05-21 18:00:00,99.9,-12.75,23.1,1,6,0,24892.0,131464.47
WH-B002,中温肉类冷库,中温库,2026-05-21 19:00:00,1.2,-11.6,22.8,0,2,0,24911.0,131465.64
WH-B002,中温肉类冷库,中温库,2026-05-21 20:00:00,126.88,-10.0,25.7,1,6,1,24824.0,131592.44
WH-B002,中温肉类冷库,中温库,2026-05-21 21:00:00,2.4,-10.0,27.8,0,4,0,24967.0,131594.89
WH-B002,中温肉类冷库,中温库,2026-05-21 22:00:00,106.61,-11.05,29.6,1,2,0,25038.0,131701.54
WH-B002,中温肉类冷库,中温库,2026-05-21 23:00:00,115.84,-11.74,30.5,1,4,0,25162.0,131817.34
WH-B002,中温肉类冷库,中温库,2026-05-22 00:00:00,0.6,-11.03,30.3,0,1,0,25260.0,131817.97
WH-B002,中温肉类冷库,中温库,2026-05-22 01:00:00,96.75,-11.14,31.9,1,14,0,25269.0,131914.67
WH-B002,中温肉类冷库,中温库,2026-05-22 02:00:00,1.8,-10.44,33.0,0,3,0,25259.0,131916.52
WH-B002,中温肉类冷库,中温库,2026-05-22 03:00:00,91.37,-10.91,31.5,1,6,0,25280.0,132007.8
WH-B002,中温肉类冷库,中温库,2026-05-22 04:00:00,122.93,-10.0,31.7,1,1,1,25178.0,132130.65
WH-B002,中温肉类冷库,中温库,2026-05-22 05:00:00,112.18,-11.06,30.5,1,2,0,25331.0,132242.76
WH-B002,中温肉类冷库,中温库,2026-05-22 06:00:00,104.64,-11.68,29.4,1,4,0,25432.0,132347.37
WH-B002,中温肉类冷库,中温库,2026-05-22 07:00:00,2.4,-10.8,28.4,0,4,0,25537.0,132349.67
WH-B002,中温肉类冷库,中温库,2026-05-22 08:00:00,2.4,-10.0,25.5,0,4,0,25576.0,132352.05
WH-B002,中温肉类冷库,中温库,2026-05-22 09:00:00,100.07,-10.13,24.3,1,9,0,25704.0,132452.17
WH-B002,中温肉类冷库,中温库,2026-05-22 10:00:00,3.6,-10.0,22.3,0,6,0,25604.0,132455.78
WH-B002,中温肉类冷库,中温库,2026-05-22 11:00:00,123.65,-10.0,22.0,1,6,1,25541.0,132579.34
WH-B002,中温肉类冷库,中温库,2026-05-22 12:00:00,18.13,-10.0,21.1,0,3,1,25546.0,132597.56
WH-B002,中温肉类冷库,中温库,2026-05-22 13:00:00,105.28,-10.8,19.2,1,9,0,25579.0,132702.93
WH-B002,中温肉类冷库,中温库,2026-05-22 14:00:00,103.07,-10.54,20.8,1,9,0,25560.0,132806.08
WH-B002,中温肉类冷库,中温库,2026-05-22 15:00:00,94.79,-11.12,22.1,1,7,0,25539.0,132900.81
WH-B002,中温肉类冷库,中温库,2026-05-22 16:00:00,5.4,-10.2,21.6,0,9,0,25743.0,132906.28
WH-B002,中温肉类冷库,中温库,2026-05-22 17:00:00,90.05,-10.87,20.3,1,4,0,25668.0,132996.37
WH-B002,中温肉类冷库,中温库,2026-05-22 18:00:00,98.77,-11.68,23.4,1,7,0,25797.0,133095.15
WH-B002,中温肉类冷库,中温库,2026-05-22 19:00:00,0.6,-11.22,22.6,0,1,0,25900.0,133095.7
WH-B002,中温肉类冷库,中温库,2026-05-22 20:00:00,18.82,-10.0,24.4,0,4,1,25917.0,133114.49
WH-B002,中温肉类冷库,中温库,2026-05-22 21:00:00,95.52,-11.12,27.5,1,1,0,25862.0,133210.03
